,x,y,z,value,token
57975,-0.119262695,-0.057861328,-0.12854004,0.00045967102, serious ->  discussion
57976,-0.06933594,-0.006072998,0.29956055,0.00045967102,CAL -> IF
57977,-0.07531738,-0.04748535,0.2956543,0.0004594326, Association ->  of
57978,-0.12005615,0.007446289,-0.019973755,0.0004594326, other ->  countries
57979,-0.10668945,-0.012077332,0.24243164,0.0004594326, Health -> wise
57980,-0.09259033,0.058776855,0.2763672,0.0004594326, Mal -> p
57981,-0.10736084,0.01789856,0.2397461,0.0004594326, Her -> ih
57982,-0.12011719,0.06976318,-0.041625977,0.0004594326, make ->  your
57983,-0.1026001,-0.03353882,0.25512695,0.0004594326, The ->  Bridge
57984,-0.11968994,0.09411621,-0.0635376,0.0004594326, social ->  and
57985,-0.11932373,0.10858154,0.062927246,0.0004594326, Asian ->  immigration
57986,-0.11968994,0.012374878,-0.103027344,0.0004594326, international ->  environmental
57987,-0.119384766,0.0096206665,0.1274414,0.0004594326, Yellow ->  star
57988,-0.011154175,-0.0033397675,0.3083496,0.0004594326," Rochester -> ,"
57989,-0.11968994,0.06112671,-0.10986328,0.0004594326,al ->  stages
57990,-0.0017709732,-0.25976562,-0.011749268,0.0004594326,'s ->  lead
57991,-0.07891846,0.004486084,0.29296875,0.0004594326, Har -> ald
57992,-0.116882324,0.1484375,-0.01586914,0.0004594326, in ->  the
57993,-0.09552002,-0.089660645,0.27001953,0.0004594326, British ->  Medical
57994,-0.080444336,0.082336426,0.29052734,0.00045919418, Gas -> con
57995,-0.1194458,0.091796875,-0.09295654,0.00045919418, democratic ->  government
57996,-0.116882324,0.14807129,-0.05630493,0.00045919418, all ->  human
57997,-0.12030029,0.050964355,-0.023422241,0.00045919418, too ->  much
57998,-0.119384766,0.07702637,-0.09887695,0.00045919418, the ->  look
57999,-0.005065918,-0.25878906,0.10437012,0.00045919418, by ->  the
58000,-0.11694336,0.058013916,0.17553711,0.00045919418, Capital -> ism
58001,-0.09509277,-0.22937012,0.05886841,0.00045919418, federal ->  study
58002,-0.11956787,0.08392334,-0.09967041,0.00045919418, stationary ->  stars
58003,-0.12011719,0.03656006,-0.0748291,0.00045919418, adult ->  frogs
58004,-0.019851685,-0.024154663,0.30810547,0.00045919418, Met ->  Office
58005,-0.12017822,0.008506775,-0.05142212,0.00045919418, two ->  gay
58006,-0.11773682,0.020324707,-0.16394043,0.00045919418, efficient ->  means
58007,-0.11981201,0.020828247,-0.09753418,0.00045919418, your ->  website
58008,-0.020477295,-0.25952148,-0.010551453,0.00045919418, the ->  study
58009,-0.11981201,-0.09222412,0.047851562,0.00045919418,FUN ->  FACT
58010,-0.05026245,-0.2578125,-0.021636963,0.00045919418, time -> .
58011,-0.12017822,-0.06970215,0.008552551,0.00045919418, top ->  right
58012,0.12005615,-0.05508423,-0.084106445,0.00045919418, observed ->  to
58013,-0.11999512,0.07409668,-0.059692383,0.00045919418, increase ->  visibility
58014,-0.12011719,0.070251465,0.008644104,0.00045919418, tree -> .Ċ
58015,-0.12017822,0.049957275,-0.07543945,0.00045919418, birth ->  and
58016,0.0015096664,-0.015090942,0.3083496,0.00045919418, Mit -> ra
58017,-0.11975098,0.03640747,-0.10473633,0.00045919418,-known ->  people
58018,-0.12030029,0.048187256,0.0048179626,0.00045919418, not ->  only
58019,-0.095825195,0.07336426,0.27001953,0.00045919418, U -> .S
58020,-0.12005615,0.03945923,0.09100342,0.00045895576, n -> ectar
58021,-0.11968994,0.000746727,0.11785889,0.00045895576,<|endoftext|> ->  micro
58022,-0.05239868,0.07897949,0.3046875,0.00045895576, Rom -> agna
58023,-0.12017822,0.05999756,-0.012748718,0.00045895576, fish ->  and
58024,-0.11993408,0.027069092,0.10095215,0.00045895576,5 -> 0
58025,-0.11907959,0.10675049,-0.08544922,0.00045895576, the ->  candidate
58026,-0.11956787,-0.0440979,0.002811432,0.00045895576,Alternative ->  Names
58027,-0.08154297,-0.026916504,0.2902832,0.00045895576, The ->  New
58028,-0.12030029,0.010467529,-0.042633057,0.00045895576, lightly ->  armored
58029,-0.11987305,0.057495117,-0.092285156,0.00045895576, your ->  lesson
58030,-0.1194458,0.047851562,0.12609863,0.00045895576,sub -> cut
58031,-0.1194458,0.0039024353,0.12524414,0.00045895576,ian ->  National
58032,-0.1184082,-0.010719299,-0.1484375,0.00045895576, iconic ->  objects
58033,-0.119506836,0.08666992,-0.09301758,0.00045871735, an -> Ċ
58034,-0.1182251,0.004196167,-0.15161133,0.00045871735, other ->  information
58035,-0.11993408,0.085632324,0.014167786,0.00045871735," wood -> ,"
58036,-0.1184082,0.016784668,0.15270996,0.00045871735, Asian ->  attacks
58037,-0.11895752,0.045684814,-0.12939453,0.00045871735, other ->  emergency
58038,-0.12023926,-0.026016235,0.05331421,0.00045871735, Contemporary ->  English
58039,-0.12011719,0.056121826,-0.05368042,0.00045871735, social ->  justice
58040,-0.056854248,0.052124023,0.30419922,0.00045871735, Mil -> ut
58041,-0.11694336,-0.049987793,-0.17175293,0.00045871735, broader ->  out
58042,0.0014352798,-0.1015625,0.30639648,0.00045871735, Department ->  of
58043,0.11871338,-0.1239624,-0.015296936,0.00045871735, peg -> ged
58044,-0.11895752,0.10028076,-0.105773926,0.00045871735, the ->  intensity
58045,-0.055908203,-0.25610352,0.08117676,0.00045871735,An ->  analysis
58046,-0.0184021,0.028945923,0.30810547,0.00045871735," Paul -> ,"
58047,-0.12017822,0.060760498,0.0026836395,0.00045871735, five ->  times
58048,-0.11431885,0.0340271,-0.14294434,0.00045871735, similar ->  proportions
58049,-0.10974121,0.05783081,0.22888184,0.00045871735, Cardinal ->  Rich
58050,0.050872803,-0.25683594,0.101135254,0.00045871735,", ->  which"
58051,0.117492676,-0.14196777,-0.0054626465,0.00045871735, procedure -> :
58052,-0.12023926,-0.018447876,-0.0115356445,0.00045871735, synth -> etically
58053,-0.12005615,0.018997192,-0.086364746,0.00045871735, green ->  lines
58054,-0.12011719,0.0062942505,-0.061401367,0.00045871735, dark ->  blot
58055,-0.04208374,-0.06762695,0.30664062,0.00045871735,AS ->  CITY
58056,-0.119506836,-0.047943115,0.12005615,0.00045871735, International ->  Day
58057,-0.12030029,0.033996582,0.014816284,0.00045871735, well ->  as
58058,0.060821533,-0.2553711,0.044555664,0.00045871735,Researchers ->  at
58059,-0.11968994,-0.010673523,-0.10668945,0.00045847893," wide -> ,"
58060,-0.0871582,0.032165527,0.2841797,0.00045847893, Th -> urg
58061,-0.023162842,-0.059814453,0.30786133,0.00045847893, USA ->  TODAY
58062,-0.12011719,0.06060791,0.010314941,0.00045847893, network ->  router
58063,0.0146865845,-0.25952148,0.03656006,0.00045847893, the ->  study
58064,0.12023926,0.019989014,-0.023269653,0.00045847893, percent ->  of
58065,-0.12023926,-0.03086853,0.04647827,0.00045847893, end ->  of
58066,0.12030029,0.00049829483,-0.023727417,0.00045847893,<|endoftext|> -> <|endoftext|>
58067,-0.115478516,-0.009284973,0.19177246,0.00045847893, Data ->  Acquisition
58068,-0.117126465,-0.14648438,0.044067383,0.00045847893, last ->  year
58069,-0.11230469,0.008369446,0.2154541,0.00045847893, Ant -> iqu
58070,-0.1194458,-0.05645752,-0.04598999,0.00045847893, Other ->  articles
58071,-0.11669922,0.0115356445,-0.17749023,0.00045847893,-heavy ->  textbooks
58072,-0.11376953,0.088256836,0.2019043,0.00045847893, J -> y
58073,0.11993408,-0.077941895,-0.062164307,0.00045847893, procedure ->  for
58074,-0.12017822,0.06365967,-0.0056152344,0.00045847893, top ->  of
58075,-0.04498291,-0.0034427643,0.30664062,0.00045847893, Abdul ->  K
58076,-0.079956055,0.028244019,0.29174805,0.00045847893, Par -> anal
58077,-0.1116333,0.076538086,0.21777344,0.00045847893, Sh -> rimp
58078,-0.12005615,0.024459839,-0.078430176,0.0004582405, public ->  criticism
58079,-0.10925293,0.02230835,0.2310791,0.0004582405, Qing ->  Dynasty
58080,-0.12017822,0.06201172,-0.036071777,0.0004582405, one ->  of
58081,-0.119262695,-0.0904541,-0.10015869,0.0004582405, great ->  speeches
58082,-0.020706177,-0.005466461,0.30810547,0.0004582405,uts -> ches
58083,0.047027588,-0.25805664,0.004486084,0.0004582405, study ->  also
58084,-0.11981201,0.019195557,0.034240723,0.0004582405, mult -> ith
58085,-0.066589355,0.016571045,0.3005371,0.0004582405, Cal -> ab
58086,-0.11810303,0.115356445,-0.12609863,0.0004582405,"ical -> """
58087,-0.07519531,0.060913086,0.29516602,0.0004582405, Ay -> as
58088,-0.119628906,0.09503174,-0.05441284,0.0004582405, urban ->  elite
58089,-0.013175964,-0.2590332,0.08380127,0.0004582405, the ->  World
58090,-0.118774414,-0.022918701,-0.14025879,0.0004582405, harmful ->  ultr
58091,-0.11871338,-0.105041504,-0.11767578,0.0004582405, first ->  castle
58092,-0.12017822,0.05142212,0.055358887,0.0004582405, neuro -> tic
58093,-0.04067993,-0.01474762,0.3071289,0.0004582405, Universidad ->  de
58094,-0.11981201,0.08557129,-0.032073975,0.0004582405, whole ->  family
58095,-0.118774414,0.08947754,0.13195801,0.0004582405, Euras -> ian
58096,-0.119140625,0.06222534,-0.1315918,0.0004582405, living ->  language
58097,-0.119262695,0.10345459,0.091552734,0.0004582405,TR -> AC
58098,-0.12023926,0.041809082,0.017730713,0.0004582405, end ->  up
58099,-0.10571289,0.021499634,0.24511719,0.0004582405, American ->  Bar
58100,-0.0881958,0.02748108,0.28271484,0.0004582405,Se -> i
58101,-0.12023926,-0.03012085,-0.039520264,0.0004582405, once ->  stood
58102,-0.11804199,0.13293457,0.00035619736,0.0004582405, on ->  one
58103,-0.11810303,0.11016846,-0.13500977,0.0004582405,-heavy ->  furniture
58104,-0.027191162,-0.25830078,0.10797119,0.0004582405, the ->  company
58105,-0.09667969,0.008377075,0.26904297,0.0004582405, Sw -> ami
58106,-0.11846924,0.00111866,0.15124512,0.0004582405,<|endoftext|> -> Ċ
58107,-0.11590576,0.04071045,0.18676758,0.0004582405,-Class -> ical
58108,-0.12011719,-0.005897522,-0.05178833,0.0004582405, few ->  of
58109,-0.12017822,-0.016921997,0.03942871,0.0004580021, French ->  military
58110,-0.12005615,0.018997192,-0.07421875,0.0004580021, our ->  own
58111,-0.087768555,0.011108398,0.28344727,0.0004580021,den -> ham
58112,-0.08538818,0.08502197,0.28515625,0.0004580021, Par -> aguay
58113,-0.09136963,0.05984497,0.27807617,0.0004580021,acc -> ab
58114,-0.12017822,0.019210815,0.031402588,0.0004580021, black ->  woman
58115,-0.118896484,-0.062683105,-0.113098145,0.0004580021, greatest ->  livestock
58116,-0.07562256,-0.19152832,0.26489258,0.0004580021, Journal ->  of
58117,-0.032470703,0.08679199,0.30664062,0.0004580021, Pont -> us
58118,-0.11767578,-0.13122559,-0.1071167,0.0004580021, oldest ->  surviving
58119,0.027511597,-0.25952148,-0.02746582,0.0004580021, compilation ->  of
58120,-0.11975098,-0.054992676,0.09875488,0.0004580021, Change ->  project
58121,-0.04031372,-0.25854492,-0.06298828,0.00045776367, develop ->  a
58122,-0.09423828,0.05795288,0.27319336,0.00045776367, Ch -> rys
58123,-0.11993408,-0.059326172,0.090148926,0.00045776367, Advanced -> Ċ
58124,-0.11999512,0.03375244,-0.0836792,0.00045776367, constitutional ->  monarchy
58125,-0.08782959,0.05328369,0.28295898,0.00045776367, de ->  Le
58126,-0.11651611,-0.025741577,-0.17895508,0.00045776367, careful ->  construction
58127,-0.109436035,0.00010114908,0.23071289,0.00045776367, Dec -> .
58128,0.026367188,-0.2512207,0.18103027,0.00045776367, University ->  have
58129,-0.116760254,0.13110352,-0.13867188,0.00045776367, for ->  food
58130,-0.12011719,0.06512451,0.015411377,0.00045776367, never ->  got
58131,-0.12011719,0.033203125,-0.0021648407,0.00045776367, the ->  Future
58132,-0.12005615,0.0121536255,-0.08331299,0.00045776367,-big ->  bird
58133,-0.12011719,0.051727295,0.010292053,0.00045776367," school -> ,"
58134,-0.11853027,-0.03036499,0.14978027,0.00045776367, Not ->  shown
58135,-0.11987305,0.0793457,-0.04727173,0.00045776367, hazardous ->  waste
58136,-0.119628906,-0.057739258,-0.087768555,0.00045776367, many ->  theories
58137,-0.12011719,0.027420044,0.01838684,0.00045776367," minimum -> ,"
58138,-0.116760254,0.072143555,-0.1730957,0.00045776367, their ->  plastic
58139,-0.11956787,0.096191406,-0.031982422,0.00045776367,anger ->  danger
58140,-0.11987305,0.08496094,0.035614014,0.00045776367, rec -> apping
58141,-0.11968994,0.01260376,0.107910156,0.00045776367, French ->  Guards
58142,0.05215454,-0.25708008,-0.021377563,0.00045776367, results ->  were
58143,-0.09265137,-0.02935791,0.27612305,0.00045776367, Massachusetts ->  chosen
58144,-0.11804199,-0.09515381,-0.1463623,0.00045776367, immediate ->  damage
58145,0.09008789,-0.23620605,-0.046722412,0.00045776367, plan ->  to
58146,-0.11999512,0.053009033,-0.08251953,0.00045776367, human ->  right
58147,-0.11621094,0.020690918,-0.07183838,0.00045776367, same ->  thing
58148,-0.11999512,0.066223145,-0.037078857,0.00045776367, your ->  baby
58149,-0.0050354004,-0.25927734,0.03363037,0.00045776367,The ->  report
58150,-0.11517334,-0.020904541,0.19421387,0.00045776367,Tw -> ink
58151,-0.11993408,0.070495605,0.051361084,0.00045752525, to ->  Texas
58152,-0.11791992,-0.06225586,0.15820312,0.00045752525, GNU ->  project
58153,-0.101257324,-0.068237305,0.2578125,0.00045752525, US -> $
58154,-0.11401367,0.02079773,0.20336914,0.00045752525, Con -> tribute
58155,-0.012260437,-0.094177246,0.30664062,0.00045752525," California -> ,"
58156,-0.1184082,-0.12634277,-0.037963867,0.00045752525, first ->  described
58157,-0.11694336,0.1149292,-0.15332031,0.00045752525, personal ->  items
58158,0.00096178055,0.1116333,0.30541992,0.00045752525, Alic -> ante
58159,-0.12017822,0.012321472,-0.029632568,0.00045752525,ive ->  black
58160,-0.11999512,0.07183838,-0.03286743,0.00045752525, social ->  action
58161,-0.105041504,0.09283447,0.24499512,0.00045752525, British ->  Columbia
58162,-0.095825195,0.039367676,0.2705078,0.00045752525,av -> ari
58163,-0.117492676,0.075805664,-0.16320801,0.00045752525, corrective ->  lenses
58164,-0.11999512,-0.021438599,-0.0096206665,0.00045752525, chief ->  witness
58165,-0.11340332,-0.14147949,-0.17370605,0.00045752525, interesting ->  feature
58166,-0.11981201,0.08154297,-0.03640747,0.00045752525," best -> ,"
58167,-0.12017822,0.027130127,-0.05722046,0.00045752525, easy ->  to
58168,0.0006971359,0.04067993,0.30786133,0.00045752525,es ->  S
58169,-0.11920166,0.05984497,0.1262207,0.00045752525, American ->  Women
58170,-0.070495605,0.0025157928,0.29833984,0.00045728683, Bar -> rie
58171,-0.08355713,0.006980896,0.28808594,0.00045728683, James ->  E
58172,-0.032806396,0.059783936,0.30737305,0.00045728683, Mack -> in
58173,-0.045440674,0.012626648,0.30639648,0.00045728683, Mach -> u
58174,-0.119628906,0.0034065247,-0.10748291,0.00045728683, educational ->  excellence
58175,-0.046722412,0.026611328,0.30615234,0.00045728683, the ->  West
58176,-0.10070801,0.074157715,0.2590332,0.00045728683, Mor -> isc
58177,-0.04119873,-0.17749023,0.28808594,0.00045728683, U -> .S
58178,-0.11999512,-0.011581421,-0.025802612,0.00045728683, many ->  people
58179,-0.111083984,-0.17907715,-0.12359619,0.00045728683, other ->  proteins
58180,-0.12011719,-0.018096924,-0.03414917,0.00045728683, teaching ->  materials
58181,-0.09692383,0.11480713,0.26391602,0.00045728683, Ash -> ken
58182,-0.070739746,-0.0007586479,0.29833984,0.00045728683, Dai -> ichi
58183,-0.0082473755,-0.25952148,0.039733887,0.00045728683, developed ->  by
58184,-0.119262695,0.0026855469,-0.12646484,0.00045728683, sample ->  lessons
58185,-0.1184082,0.12384033,-0.08050537,0.00045728683, human ->  and
58186,-0.11303711,0.042297363,0.21008301,0.00045728683, mus -> km
58187,-0.05834961,-0.04336548,0.3034668,0.00045728683,", ->  Reno"
58188,-0.1194458,0.017974854,0.12097168,0.00045728683, near ->  the
58189,-0.119018555,-0.009986877,-0.13110352,0.00045728683, professional ->  photography
58190,-0.119262695,-0.026977539,-0.067871094,0.00045728683, Other ->  British
58191,-0.118896484,0.028305054,-0.13598633,0.00045728683, abandoned ->  ghost
58192,-0.05355835,-0.25683594,0.00045371056,0.00045728683, recently ->  approved
58193,0.0076408386,-0.25952148,-0.061553955,0.00045728683, reveals ->  that
58194,0.0012140274,-0.088256836,0.30688477,0.00045728683, Department ->  of
58195,-0.11981201,0.055908203,0.095214844,0.00045728683,central ->  portion
58196,-0.11828613,0.105041504,-0.12988281,0.00045728683, adequate ->  clothing
58197,-0.12011719,0.036010742,0.03829956,0.00045728683, fur ->  traders
58198,-0.11981201,0.06866455,-0.08215332,0.00045728683,original ->  peoples
58199,-0.12011719,0.037231445,-0.03164673,0.00045728683, five ->  pounds
58200,-0.12011719,-0.05429077,0.0501709,0.00045728683, subs -> ample
58201,-0.12017822,0.03866577,-0.038757324,0.00045728683, one -> 's
58202,-0.11584473,-0.046783447,-0.18225098,0.00045704842, important ->  part
58203,-0.119628906,0.08905029,0.028121948,0.00045704842, in ->  the
58204,-0.017044067,-0.0088272095,0.30786133,0.00045704842, Mang -> os
58205,0.1184082,-0.12548828,-0.010658264,0.00045704842, discussed ->  in
58206,-0.06774902,-0.07342529,0.2993164,0.00045704842, Else -> vier
58207,-0.11993408,-0.06341553,-0.072753906,0.00045704842, originally ->  established
58208,-0.109375,0.08392334,0.22802734,0.00045704842, U -> .S
58209,-0.12005615,-0.016693115,-0.06384277,0.00045704842, lowest ->  level
58210,-0.11907959,0.032989502,0.13391113,0.00045704842,if -> ths
58211,-0.119262695,0.10784912,0.0041542053,0.00045704842, cold ->  and
58212,-0.11975098,0.03366089,0.098083496,0.00045704842, Chinese ->  and
58213,-0.11883545,0.11834717,0.047729492,0.00045704842, heart ->  attack
58214,0.11999512,0.018310547,-0.078308105,0.00045681, occurs ->  with
58215,-0.11981201,0.031219482,0.09863281,0.00045681, Mal -> form
58216,-0.11907959,0.0060539246,-0.13049316,0.00045681, autonomous ->  service
58217,-0.11968994,0.059387207,0.10144043,0.00045681, File ->  System
58218,-0.08795166,-0.069885254,0.2824707,0.00045681, James ->  R
58219,-0.068603516,0.013404846,0.2993164,0.00045681, of ->  Munich
58220,-0.07019043,0.04660034,0.29833984,0.00045681, Cl -> ifton
58221,-0.10668945,0.043548584,0.24133301,0.00045681,sh -> ill
58222,-0.117248535,-0.00087213516,-0.13220215,0.00045681,ertain ->  ACL
58223,-0.11920166,-0.04498291,-0.12585449,0.00045681, more ->  detail
58224,-0.12005615,-0.04296875,-0.061584473,0.00045681, naturally ->  found
58225,-0.11981201,0.084228516,0.0037174225,0.00045681, re -> writes
58226,-0.11920166,0.10522461,-0.05444336,0.00045681, my ->  students
58227,-0.07775879,-0.04525757,0.2932129,0.00045681, Dan ->  K
58228,-0.11981201,-0.01890564,-0.03262329,0.00045681, many ->  things
58229,-0.11993408,-0.020095825,-0.018218994,0.00045681, two ->  millennia
58230,-0.11907959,-0.04699707,-0.13110352,0.00045681, improved ->  our
